x,y
-0.0505050505050505,-0.15800139597334986
-0.05030503050305024,-0.15738087661919437
-0.050105010501050096,-0.15676029512113338
-0.04990499049904984,-0.156139651724211
-0.049704970497049694,-0.15551894667349705
-0.04950495049504944,-0.15489818021408447
-0.04930493049304929,-0.15427735259109168
-0.049104910491049036,-0.15365646404965996
-0.04890489048904889,-0.15303551483495595
-0.048704870487048635,-0.15241450519216898
-0.04850485048504849,-0.1517934353665135
-0.04830483048304823,-0.1511723056032264
-0.04810481048104809,-0.15055111614756964
-0.04790479047904783,-0.14992986724482732
-0.04770477047704769,-0.1493085591403084
-0.04750475047504743,-0.14868719207934392
-0.047304730473047285,-0.14806576630728943
-0.04710471047104703,-0.14744428206952245
-0.046904690469046884,-0.14682273961144482
-0.04670467046704663,-0.14620113917848007
-0.04650465046504648,-0.14557948101607598
-0.046304630463046226,-0.14495776536970179
-0.04610461046104608,-0.1443359924848507
-0.045904590459045824,-0.1437141626070373
-0.04570457045704568,-0.14309227598179988
-0.04550455045504542,-0.1424703328546979
-0.04530453045304528,-0.14184833347131448
-0.04510451045104502,-0.14122627807725352
-0.044904490449044876,-0.14060416691814243
-0.04470447044704462,-0.13998200023962934
-0.044504450445044474,-0.1393597782873856
-0.04430443044304422,-0.13873750130710302
-0.04410441044104407,-0.1381151695444965
-0.04390439043904393,-0.13749278324530165
-0.04370437043704367,-0.13687034265527545
-0.043504350435043526,-0.13624784802019743
-0.04330433043304327,-0.13562529958586714
-0.043104310431043125,-0.13500269759810662
-0.04290429042904287,-0.13438004230275782
-0.04270427042704272,-0.13375733394568498
-0.04250425042504247,-0.13313457277277205
-0.04230423042304232,-0.13251175902992512
-0.042104210421042065,-0.1318888929630697
-0.04190419041904192,-0.13126597481815327
-0.041704170417041664,-0.1306430048411426
-0.04150415041504152,-0.13001998327802625
-0.04130413041304126,-0.12939691037481177
-0.04110411041104112,-0.12877378637752837
-0.04090409040904086,-0.12815061153222407
-0.040704070407040716,-0.12752738608496827
-0.04050405040504046,-0.12690411028184911
-0.040304030403040314,-0.12628078436897586
-0.04010401040104006,-0.12565740859247626
-0.03990399039903991,-0.12503398319849915
-0.039703970397039656,-0.1244105084332115
-0.03950395039503951,-0.12378698454280122
-0.039303930393039255,-0.12316341177347423
-0.03910391039103911,-0.12253979037145707
-0.03890389038903885,-0.1219161205829942
-0.03870387038703871,-0.12129240265435047
-0.03850385038503845,-0.12066863683180844
-0.038303830383038306,-0.12004482336167091
-0.03810381038103805,-0.11942096249025813
-0.037903790379037905,-0.11879705446391046
-0.03770377037703765,-0.11817309952898548
-0.0375037503750375,-0.11754909793186068
-0.03730373037303725,-0.11692504991893059
-0.0371037103710371,-0.11630095573660945
-0.036903690369036846,-0.11567681563132837
-0.0367036703670367,-0.11505262984953793
-0.036503650365036444,-0.11442839863770543
-0.0363036303630363,-0.11380412224231741
-0.03610361036103604,-0.11317980090987695
-0.0359035903590359,-0.11255543488690618
-0.03570357035703564,-0.11193102441994357
-0.035503550355035496,-0.11130656975554647
-0.03530353035303524,-0.11068207114028829
-0.035103510351035094,-0.11005752882076124
-0.03490349034903484,-0.10943294304357332
-0.03470347034703469,-0.10880831405535116
-0.034503450345034437,-0.10818364210273698
-0.03430343034303429,-0.10755892743239145
-0.034103410341034035,-0.10693417029099063
-0.03390339033903389,-0.1063093709252288
-0.033703370337033633,-0.10568452958181547
-0.03350335033503349,-0.10505964650747818
-0.03330333033303323,-0.10443472194895947
-0.03310331033103309,-0.10380975615301978
-0.03290329032903283,-0.10318474936643429
-0.032703270327032685,-0.10255970183599589
-0.03250325032503243,-0.10193461380851207
-0.032303230323032284,-0.10130948553080776
-0.03210321032103203,-0.10068431724972238
-0.03190319031903188,-0.10005910921211252
-0.031703170317031626,-0.09943386166484908
-0.03150315031503148,-0.09880857485481999
-0.031303130313031224,-0.09818324902892722
-0.03110311031103108,-0.09755788443408962
-0.030903090309030823,-0.09693248131723989
-0.030703070307030678,-0.09630703992532737
-0.03050305030503042,-0.09568156050531512
-0.030303030303030276,-0.09505604330418257
-0.03010301030103002,-0.09443048856892275
-0.029902990299029875,-0.0938048965465448
-0.02970297029702962,-0.09317926748407131
-0.029502950295029473,-0.09255360162854076
-0.029302930293029217,-0.0919278992270049
-0.02910291029102907,-0.09130216052653119
-0.028902890289028926,-0.09067638577420045
-0.02870287028702867,-0.09005057521710769
-0.028502850285028525,-0.08942472910236315
-0.02830283028302827,-0.08879884767708966
-0.028102810281028123,-0.08817293118842544
-0.027902790279027867,-0.08754697988352111
-0.027702770277027722,-0.08692099400954251
-0.027502750275027465,-0.08629497381366763
-0.02730273027302732,-0.0856689195430895
-0.027102710271027064,-0.08504283144501314
-0.02690269026902692,-0.0844167097666584
-0.026702670267026662,-0.0837905547552569
-0.026502650265026517,-0.08316436665805489
-0.02630263026302626,-0.08253814572231029
-0.026102610261026116,-0.0819118921952953
-0.02590259025902586,-0.0812856063242937
-0.025702570257025714,-0.08065928835660335
-0.025502550255025458,-0.08003293853953347
-0.025302530253025313,-0.07940655712040717
-0.025102510251025056,-0.07878014434655872
-0.02490249024902491,-0.07815370046533608
-0.024702470247024655,-0.07752722572409818
-0.02450245024502451,-0.07690072037021747
-0.024302430243024253,-0.07627418465107716
-0.024102410241024108,-0.07564761881407375
-0.023902390239023852,-0.07502102310661435
-0.023702370237023707,-0.07439439777611914
-0.02350235023502345,-0.07376774307001871
-0.023302330233023305,-0.07314105923575656
-0.02310231023102305,-0.07251434652078638
-0.022902290229022904,-0.07188760517257457
-0.022702270227022647,-0.0712608354385975
-0.022502250225022502,-0.07063403756634413
-0.022302230223022246,-0.07000721180331312
-0.0221022102210221,-0.06938035839701559
-0.021902190219021844,-0.06875347759497209
-0.0217021702170217,-0.06812656964471547
-0.021502150215021443,-0.06749963479378784
-0.021302130213021298,-0.0668726732897434
-0.02110211021102104,-0.06624568538014539
-0.020902090209020896,-0.06561867131256895
-0.02070207020702064,-0.06499163133459808
-0.020502050205020494,-0.06436456569382851
-0.020302030203020238,-0.06373747463786458
-0.020102010201020093,-0.06311035841432217
-0.019901990199019837,-0.062483217270825626
-0.01970197019701969,-0.0618560514550106
-0.019501950195019435,-0.06122886121452102
-0.01930193019301929,-0.060601646797011896
-0.019101910191019034,-0.059974408450146385
-0.01890189018901889,-0.05934714642159848
-0.018701870187018632,-0.05871986095905013
-0.018501850185018487,-0.05809255231019393
-0.01830183018301823,-0.05746522072273025
-0.018101810181018085,-0.056837866444369896
-0.01790179017901783,-0.056210489722831256
-0.017701770177017684,-0.05558309080584295
-0.017501750175017428,-0.05495566994114099
-0.017301730173017282,-0.05432822737647144
-0.017101710171017026,-0.05370076335958753
-0.01690169016901688,-0.05307327813825238
-0.016701670167016625,-0.052445771960236066
-0.01650165016501648,-0.05181824507331834
-0.016301630163016223,-0.05119069772528573
-0.016101610161016078,-0.05056313016393425
-0.01590159015901582,-0.049935542637066496
-0.015701570157015676,-0.04930793539249434
-0.01550155015501542,-0.04868030867803604
-0.015301530153015275,-0.04805266274151896
-0.015101510151015018,-0.04742499783077663
-0.014901490149014873,-0.04679731419365148
-0.014701470147014617,-0.04616961207799195
-0.014501450145014472,-0.04554189173165515
-0.014301430143014215,-0.044914153402504
-0.01410141014101407,-0.04428639733840993
-0.013901390139013814,-0.043658623787249974
-0.013701370137013669,-0.04303083299690944
-0.013501350135013523,-0.04240302521527943
-0.013301330133013267,-0.041775200690257745
-0.013101310131013122,-0.04114735966974983
-0.012901290129012866,-0.04051950240166627
-0.01270127012701272,-0.039891629133925445
-0.012501250125012464,-0.039263740114450656
-0.012301230123012319,-0.03863583559117283
-0.012101210121012063,-0.03800791581202762
-0.011901190119011917,-0.03737998102495809
-0.011701170117011661,-0.036752031477911846
-0.011501150115011516,-0.03612406741884369
-0.01130113011301126,-0.03549608909571281
-0.011101110111011114,-0.03486809675648536
-0.010901090109010858,-0.03424009064913169
-0.010701070107010713,-0.033612071021628935
-0.010501050105010457,-0.03298403812195821
-0.010301030103010311,-0.03235599219810723
-0.010101010101010055,-0.031727933498067504
-0.00990099009900991,-0.031099862269836943
-0.009700970097009654,-0.030471778761417018
-0.009500950095009508,-0.029843683220815456
-0.009300930093009252,-0.029215575896043317
-0.009100910091009107,-0.02858745703511774
-0.00890089008900885,-0.027959326886059
-0.008700870087008705,-0.02733118569689323
-0.008500850085008449,-0.026703033715649537
-0.008300830083008304,-0.02607487119036267
-0.008100810081008047,-0.025446698369070157
-0.007900790079007902,-0.024818515499814984
-0.007700770077007646,-0.024190322830642708
-0.007500750075007501,-0.023562120609604144
-0.007300730073007244,-0.022933909084752502
-0.007100710071007099,-0.02230568850414605
-0.006900690069006843,-0.021677459115845222
-0.006700670067006698,-0.021049221167915355
-0.006500650065006441,-0.020420974908423744
-0.006300630063006296,-0.01979272058544238
-0.00610061006100604,-0.01916445844704503
-0.005900590059005895,-0.018536188741309943
-0.005700570057005638,-0.017907911716316977
-0.005500550055005493,-0.017279627620150253
-0.005300530053005237,-0.016651336700895306
-0.005100510051005092,-0.01602303920664175
-0.004900490049004835,-0.015394735385480404
-0.00470047004700469,-0.014766425485505979
-0.004500450045004434,-0.014138109754814195
-0.0043004300430042885,-0.013509788441504465
-0.004100410041004032,-0.012881461793677012
-0.003900390039003887,-0.012253130059435563
-0.0037003700370036308,-0.011624793486884458
-0.0035003500350034855,-0.01099645232413134
-0.0033003300330032292,-0.010368106819284267
-0.003100310031003084,-0.009739757220454419
-0.0029002900290028277,-0.009111403775753181
-0.0027002700270026825,-0.008483046733294862
-0.002500250025002426,-0.007854686341193795
-0.002300230023002281,-0.007226322847567029
-0.0021002100210020247,-0.006597956500531445
-0.0019001900190018794,-0.005969587548206442
-0.0017001700170016232,-0.0053412162387110555
-0.001500150015001478,-0.004712842820166647
-0.0013001300130012217,-0.004084467540694015
-0.0011001100110010764,-0.0034560906484160867
-0.0009000900090008201,-0.0028277123914550325
-0.0007000700070006749,-0.0021993330179349564
-0.0005000500050004186,-0.0015709527759790087
-0.0003000300030002734,-0.0009425719137120767
-0.00010001000100001711,-0.00031419067925789825
0.00010001000100023916,0.0003141906792585958
0.0003000300030002734,0.0009425719137120767
0.0005000500050005297,0.0015709527759793574
0.0007000700070007859,0.0021993330179353055
0.0009000900090010422,0.00282771239145573
0.0011001100110010764,0.0034560906484160867
0.0013001300130013327,0.004084467540694364
0.001500150015001589,0.004712842820166996
0.0017001700170016232,0.0053412162387110555
0.0019001900190018794,0.005969587548206442
0.0021002100210021357,0.006597956500531793
0.002300230023002392,0.007226322847567378
0.002500250025002426,0.007854686341193795
0.0027002700270026825,0.008483046733294862
0.0029002900290029388,0.00911140377575353
0.003100310031003195,0.009739757220454767
0.0033003300330032292,0.010368106819284267
0.0035003500350034855,0.01099645232413134
0.003700370037003742,0.011624793486884806
0.003900390039003998,0.012253130059435912
0.004100410041004032,0.012881461793677012
0.0043004300430042885,0.013509788441504465
0.004500450045004545,0.014138109754814544
0.004700470047004801,0.014766425485506328
0.004900490049004835,0.015394735385480404
0.005100510051005092,0.01602303920664175
0.005300530053005348,0.016651336700895657
0.005500550055005604,0.017279627620150603
0.005700570057005638,0.017907911716316977
0.005900590059005895,0.018536188741309943
0.006100610061006151,0.019164458447045375
0.006300630063006407,0.01979272058544273
0.006500650065006441,0.020420974908423744
0.006700670067006698,0.021049221167915355
0.006900690069006954,0.021677459115845572
0.00710071007100721,0.022305688504146395
0.007300730073007244,0.022933909084752502
0.007500750075007501,0.023562120609604144
0.007700770077007757,0.024190322830643055
0.007900790079008013,0.024818515499815334
0.008100810081008047,0.025446698369070157
0.008300830083008304,0.02607487119036267
0.00850085008500856,0.026703033715649884
0.008700870087008816,0.02733118569689358
0.00890089008900885,0.027959326886059
0.009100910091009107,0.02858745703511774
0.009300930093009363,0.029215575896043667
0.00950095009500962,0.029843683220815802
0.009700970097009654,0.030471778761417018
0.00990099009900991,0.031099862269836943
0.010101010101010166,0.03172793349806785
0.010301030103010422,0.03235599219810758
0.010501050105010457,0.03298403812195821
0.010701070107010713,0.033612071021628935
0.010901090109010969,0.034240090649132034
0.011101110111011225,0.03486809675648571
0.01130113011301126,0.03549608909571281
0.011501150115011516,0.03612406741884369
0.011701170117011772,0.03675203147791219
0.011901190119012028,0.03737998102495844
0.012101210121012063,0.03800791581202762
0.012301230123012319,0.03863583559117283
0.012501250125012575,0.039263740114451
0.012701270127012831,0.03989162913392579
0.012901290129012866,0.04051950240166627
0.013101310131013122,0.04114735966974983
0.013301330133013378,0.0417752006902581
0.013501350135013634,0.042403025215279784
0.013701370137013669,0.04303083299690944
0.013901390139013925,0.043658623787250314
0.014101410141014181,0.04428639733841028
0.014301430143014437,0.044914153402504695
0.014501450145014472,0.04554189173165515
0.014701470147014728,0.0461696120779923
0.014901490149014984,0.04679731419365183
0.01510151015101524,0.047424997830777325
0.015301530153015275,0.04805266274151896
0.015501550155015531,0.04868030867803639
0.015701570157015787,0.04930793539249469
0.015901590159016044,0.04993554263706719
0.016101610161016078,0.05056313016393425
0.016301630163016334,0.05119069772528608
0.01650165016501659,0.05181824507331869
0.016701670167016625,0.052445771960236066
0.01690169016901688,0.05307327813825238
0.017101710171017137,0.053700763359587886
0.017301730173017393,0.05432822737647179
0.017501750175017428,0.05495566994114099
0.017701770177017684,0.05558309080584295
0.01790179017901794,0.0562104897228316
0.018101810181018196,0.05683786644437024
0.01830183018301823,0.05746522072273025
0.018501850185018487,0.05809255231019393
0.018701870187018743,0.05871986095905048
0.018901890189019,0.05934714642159883
0.019101910191019034,0.059974408450146385
0.01930193019301929,0.060601646797011896
0.019501950195019546,0.06122886121452137
0.019701970197019802,0.06185605145501095
0.019901990199019837,0.062483217270825626
0.020102010201020093,0.06311035841432217
0.02030203020302035,0.06373747463786493
0.020502050205020605,0.06436456569382885
0.02070207020702064,0.06499163133459808
0.020902090209020896,0.06561867131256895
0.021102110211021152,0.06624568538014573
0.02130213021302141,0.06687267328974375
0.021502150215021443,0.06749963479378784
0.0217021702170217,0.06812656964471547
0.021902190219021955,0.06875347759497244
0.02210221022102221,0.06938035839701594
0.022302230223022246,0.07000721180331312
0.022502250225022502,0.07063403756634413
0.02270227022702276,0.07126083543859785
0.022902290229023015,0.07188760517257492
0.02310231023102305,0.07251434652078638
0.023302330233023305,0.07314105923575656
0.02350235023502356,0.07376774307001906
0.023702370237023818,0.0743943977761195
0.023902390239023852,0.07502102310661435
0.024102410241024108,0.07564761881407375
0.024302430243024364,0.0762741846510775
0.02450245024502462,0.07690072037021782
0.024702470247024655,0.07752722572409818
0.02490249024902491,0.07815370046533608
0.025102510251025167,0.07878014434655906
0.025302530253025424,0.07940655712040752
0.025502550255025458,0.08003293853953347
0.025702570257025714,0.08065928835660335
0.02590259025902597,0.08128560632429405
0.026102610261026227,0.08191189219529564
0.02630263026302626,0.08253814572231029
0.026502650265026517,0.08316436665805489
0.026702670267026773,0.08379055475525725
0.02690269026902703,0.08441670976665874
0.027102710271027064,0.08504283144501314
0.02730273027302732,0.0856689195430895
0.027502750275027577,0.08629497381366799
0.027702770277027833,0.08692099400954285
0.027902790279027867,0.08754697988352111
0.028102810281028123,0.08817293118842544
0.02830283028302838,0.08879884767709001
0.028502850285028636,0.0894247291023635
0.02870287028702867,0.09005057521710769
0.028902890289028926,0.09067638577420045
0.029102910291029183,0.09130216052653153
0.02930293029302944,0.09192789922700559
0.029502950295029473,0.09255360162854076
0.02970297029702973,0.09317926748407164
0.029902990299029986,0.09380489654654514
0.030103010301030242,0.09443048856892343
0.030303030303030276,0.09505604330418257
0.030503050305030532,0.09568156050531547
0.03070307030703079,0.09630703992532771
0.030903090309031045,0.0969324813172406
0.03110311031103108,0.09755788443408962
0.031303130313031335,0.09818324902892758
0.03150315031503159,0.09880857485482032
0.031703170317031626,0.09943386166484908
0.03190319031903188,0.10005910921211252
0.03210321032103214,0.10068431724972272
0.032303230323032395,0.10130948553080811
0.03250325032503243,0.10193461380851207
0.032703270327032685,0.10255970183599589
0.03290329032903294,0.10318474936643464
0.0331033103310332,0.10380975615302011
0.03330333033303323,0.10443472194895947
0.03350335033503349,0.10505964650747818
0.033703370337033745,0.10568452958181582
0.033903390339034,0.10630937092522914
0.034103410341034035,0.10693417029099063
0.03430343034303429,0.10755892743239145
0.03450345034503455,0.10818364210273733
0.034703470347034804,0.10880831405535149
0.03490349034903484,0.10943294304357332
0.035103510351035094,0.11005752882076124
0.03530353035303535,0.11068207114028863
0.03550355035503561,0.11130656975554681
0.03570357035703564,0.11193102441994357
0.0359035903590359,0.11255543488690618
0.036103610361036154,0.1131798009098773
0.03630363036303641,0.11380412224231777
0.036503650365036444,0.11442839863770543
0.0367036703670367,0.11505262984953793
0.03690369036903696,0.11567681563132871
0.03710371037103721,0.11630095573660978
0.03730373037303725,0.11692504991893059
0.0375037503750375,0.11754909793186068
0.03770377037703776,0.11817309952898583
0.037903790379038016,0.1187970544639108
0.03810381038103805,0.11942096249025813
0.038303830383038306,0.12004482336167091
0.03850385038503856,0.12066863683180878
0.03870387038703882,0.1212924026543508
0.03890389038903885,0.1219161205829942
0.03910391039103911,0.12253979037145707
0.039303930393039366,0.12316341177347456
0.03950395039503962,0.12378698454280157
0.039703970397039656,0.1244105084332115
0.03990399039903991,0.12503398319849915
0.04010401040104017,0.1256574085924766
0.040304030403040425,0.12628078436897622
0.04050405040504046,0.12690411028184911
0.040704070407040716,0.12752738608496827
0.04090409040904097,0.12815061153222437
0.04110411041104123,0.12877378637752873
0.04130413041304126,0.12939691037481177
0.04150415041504152,0.13001998327802625
0.041704170417041775,0.13064300484114294
0.04190419041904203,0.13126597481815358
0.042104210421042065,0.1318888929630697
0.04230423042304232,0.13251175902992512
0.04250425042504258,0.13313457277277238
0.042704270427042834,0.1337573339456853
0.04290429042904287,0.13438004230275782
0.043104310431043125,0.13500269759810662
0.04330433043304338,0.13562529958586747
0.04350435043504364,0.13624784802019776
0.04370437043704367,0.13687034265527545
0.04390439043904393,0.13749278324530165
0.044104410441044184,0.13811516954449687
0.04430443044304444,0.1387375013071037
0.044504450445044474,0.1393597782873856
0.04470447044704473,0.1399820002396297
0.04490449044904499,0.1406041669181428
0.04510451045104524,0.14122627807725419
0.04530453045304528,0.14184833347131448
0.045504550455045534,0.14247033285469826
0.04570457045704579,0.14309227598180024
0.045904590459046046,0.14371416260703798
0.04610461046104608,0.1443359924848507
0.04630463046304634,0.14495776536970215
0.04650465046504659,0.14557948101607635
0.04670467046704685,0.14620113917848077
0.046904690469046884,0.14682273961144482
0.04710471047104714,0.14744428206952281
0.047304730473047396,0.1480657663072898
0.04750475047504743,0.14868719207934392
0.04770477047704769,0.1493085591403084
0.04790479047904794,0.14992986724482765
0.0481048104810482,0.15055111614756997
0.04830483048304823,0.1511723056032264
0.04850485048504849,0.1517934353665135
0.048704870487048746,0.15241450519216934
0.048904890489049,0.1530355148349563
0.049104910491049036,0.15365646404965996
0.04930493049304929,0.15427735259109168
0.04950495049504955,0.1548981802140848
0.049704970497049805,0.15551894667349742
0.04990499049904984,0.156139651724211
0.050105010501050096,0.15676029512113338
0.05030503050305035,0.1573808766191947
0.05050505050505061,0.15800139597335022
0.05070507050705064,0.15862185293857903
0.0509050905090509,0.15924224726988687
0.051105110511051155,0.15986257872230228
0.05130513051305141,0.16048284705087923
0.051505150515051445,0.16110305201069589
0.0517051705170517,0.1617231933568576
0.05190519051905196,0.16234327084449268
0.052105210521052214,0.16296328422875547
0.05230523052305225,0.16358323326482477
0.052505250525052505,0.164203117707907
0.05270527052705276,0.1648229373132319
0.05290529052905302,0.16544269183605562
0.05310531053105305,0.16606238103165918
0.05330533053305331,0.16668200465535163
0.053505350535053564,0.16730156246246572
0.05370537053705382,0.16792105420836093
0.053905390539053855,0.16854047964842206
0.05410541054105411,0.16915983853806227
0.05430543054305437,0.16977913063271888
0.05450545054505462,0.17039835568785627
0.05470547054705466,0.17101751345896463
0.054905490549054914,0.1716366037015627
0.05510551055105517,0.1722556261711939
0.055305530553055426,0.1728745806234291
0.05550555055505546,0.17349346681386535
0.05570557055705572,0.1741122844981286
0.05590559055905597,0.17473103343186994
0.05610561056105623,0.17534971337076818
0.056305630563056264,0.17596832407052881
0.05650565056505652,0.17658686528688658
0.056705670567056776,0.17720533677560169
0.05690569056905703,0.17782373829246256
0.05710571057105707,0.17844206959328457
0.05730573057305732,0.17906033043391284
0.05750575057505758,0.17967852057021821
0.057705770577057836,0.18029663975810029
0.05790579057905787,0.18091468775348585
0.058105810581058126,0.18153266431233195
0.05830583058305838,0.18215056919062167
0.05850585058505864,0.18276840214436718
0.05870587058705867,0.18338616292960838
0.05890589058905893,0.18400385130241567
0.059105910591059185,0.18462146701888593
0.05930593059305944,0.18523900983514557
0.059505950595059476,0.185856479507349
0.05970597059705973,0.18647387579168156
0.05990599059905999,0.1870911984443555
0.060106010601060245,0.18770844722161292
0.06030603060306028,0.18832562187972435
0.060506050605060535,0.18894272217499164
0.06070607060706079,0.1895597478637439
0.06090609060906105,0.19017669870234047
0.06110611061106108,0.19079357444716954
0.06130613061306134,0.19141037485465098
0.061506150615061594,0.19202709968123233
0.06170617061706185,0.19264374868339174
0.061906190619061885,0.19326032161763654
0.06210621062106214,0.1938768182405062
0.0623062306230624,0.19449323830856827
0.06250625062506243,0.19510958157842043
0.06270627062706269,0.1957258478066929
0.06290629062906294,0.1963420367500441
0.0631063106310632,0.19695814816516383
0.06330633063306323,0.19757418180877162
0.06350635063506349,0.19819013743761996
0.06370637063706375,0.19880601480848992
0.063906390639064,0.19942181367819428
0.06410641064106404,0.20003753380357608
0.0643064306430643,0.20065317494151147
0.06450645064506455,0.20126873684890584
0.0647064706470648,0.20188421928269648
0.06490649064906484,0.20249962199985133
0.0651065106510651,0.20311494475737193
0.06530653065306535,0.20373018731228937
0.06550655065506561,0.20434534942166702
0.06570657065706564,0.20496043084259935
0.0659065906590659,0.20557543133221476
0.06610661066106616,0.20619035064767155
0.06630663066306641,0.20680518854616076
0.06650665066506645,0.20741994478490486
0.0667066706670667,0.20803461912116067
0.06690669066906696,0.20864921131221525
0.06710671067106722,0.20926372111538885
0.06730673067306725,0.2098781482880335
0.0675067506750675,0.21049249258753588
0.06770677067706776,0.21110675377131344
0.06790679067906802,0.21172093159681707
0.06810681068106805,0.21233502582152994
0.06830683068306831,0.2129490362029702
0.06850685068506857,0.21356296249868714
0.06870687068706882,0.21417680446626386
0.06890689068906886,0.2147905618633162
0.06910691069106911,0.21540423444749524
0.06930693069306937,0.21601782197648367
0.06950695069506962,0.21663132420799844
0.06970697069706966,0.2172447408997894
0.06990699069906992,0.21785807180964234
0.07010701070107017,0.21847131669537473
0.07030703070307043,0.21908447531483882
0.07050705070507046,0.21969754742592018
0.07070707070707072,0.22031053278654067
0.07090709070907097,0.22092343115465418
0.07110711071107123,0.22153624228824978
0.07130713071307127,0.2221489659453503
0.07150715071507152,0.22276160188401511
0.07170717071707178,0.22337414986233617
0.07190719071907203,0.22398660963844083
0.07210721072107207,0.2245989809704907
0.07230723072307232,0.22521126361668425
0.07250725072507258,0.22582345733525291
0.07270727072707284,0.226435561884464
0.07290729072907287,0.2270475770226193
0.07310731073107313,0.227659502508058
0.07330733073307338,0.22827133809915254
0.07350735073507364,0.22888308355431164
0.07370737073707367,0.2294947386319789
0.07390739073907393,0.23010630309063562
0.07410741074107419,0.23071777668879687
0.07430743074307444,0.23132915918501426
0.07450745074507448,0.23194045033787472
0.07470747074707473,0.23255164990600327
0.07490749074907499,0.23316275764805905
0.07510751075107525,0.23377377332273813
0.07530753075307528,0.2343846966887723
0.07550755075507554,0.23499552750493177
0.07570757075707579,0.2356062655300213
0.07590759075907605,0.236216910522883
0.07610761076107608,0.23682746224239493
0.07630763076307634,0.23743792044747414
0.0765076507650766,0.2380482848970725
0.07670767076707685,0.23865855535017955
0.07690769076907689,0.23926873156582135
0.07710771077107714,0.23987881330306315
0.0773077307730774,0.24048880032100553
0.07750775077507743,0.24109869237878637
0.07770777077707769,0.24170848923558313
0.07790779077907795,0.2423181906506089
0.0781078107810782,0.242927796383115
0.07830783078307824,0.24353730619239
0.07850785078507849,0.24414671983776223
0.07870787078707875,0.24475603707859608
0.078907890789079,0.2453652576742946
0.07910791079107904,0.24597438138429842
0.0793079307930793,0.24658340796808834
0.07950795079507955,0.24719233718518152
0.07970797079707981,0.24780116879513434
0.07990799079907984,0.24840990255754095
0.0801080108010801,0.2490185382320361
0.08030803080308035,0.2496270755782914
0.08050805080508061,0.2502355143560179
0.08070807080708065,0.2508438543249648
0.0809080908090809,0.25145209524492257
0.08110811081108116,0.25206023687571844
0.08130813081308141,0.25266827897721983
0.08150815081508145,0.25327622130933264
0.0817081708170817,0.25388406363200416
0.08190819081908196,0.25449180570521923
0.08210821082108222,0.2550994472890029
0.08230823082308225,0.25570698814341924
0.08250825082508251,0.25631442802857407
0.08270827082708276,0.2569217667046112
0.08290829082908302,0.25752900393171485
0.08310831083108305,0.2581361394701089
0.08330833083308331,0.2587431730800591
0.08350835083508357,0.25935010452186974
0.08370837083708382,0.25995693355588584
0.08390839083908386,0.2605636599424924
0.08410841084108411,0.26117028344211685
0.08430843084308437,0.2617768038152253
0.08450845084508463,0.26238322082232507
0.08470847084708466,0.262989534223964
0.08490849084908492,0.2635957437807324
0.08510851085108517,0.26420184925325996
0.08530853085308543,0.26480785040221794
0.08550855085508546,0.2654137469883181
0.08570857085708572,0.2660195387723156
0.08590859085908598,0.2666252255150049
0.08610861086108623,0.2672308069772226
0.08630863086308627,0.2678362829198464
0.08650865086508652,0.26844165310379736
0.08670867086708678,0.2690469172900365
0.08690869086908704,0.2696520752395673
0.08710871087108707,0.2702571267134345
0.08730873087308733,0.27086207147272695
0.08750875087508758,0.2714669092785736
0.08770877087708784,0.2720716398921463
0.08790879087908787,0.27267626307465853
0.08810881088108813,0.2732807785873682
0.08830883088308839,0.27388518619157387
0.08850885088508864,0.27448948564861714
0.08870887088708868,0.27509367671988183
0.08890889088908893,0.2756977591667965
0.08910891089108919,0.27630173275083053
0.08930893089308944,0.27690559723349706
0.08950895089508948,0.27750935237635166
0.08970897089708973,0.2781129979409949
0.08990899089908999,0.27871653368906885
0.09010901090109025,0.2793199593822594
0.09030903090309028,0.2799232747822954
0.09050905090509054,0.2805264796509512
0.0907090709070908,0.2811295737500426
0.09090909090909105,0.2817325568414301
0.09110911091109108,0.2823354286870172
0.09130913091309134,0.28293818904875356
0.0915091509150916,0.28354083768863036
0.09170917091709185,0.2841433743686841
0.09190919091909189,0.2847457988509944
0.09210921092109214,0.2853481108976876
0.0923092309230924,0.28595031027093204
0.09250925092509243,0.28655239673294075
0.09270927092709269,0.2871543700459734
0.09290929092909295,0.28775622997233224
0.0931093109310932,0.2883579762743649
0.09330933093309324,0.28895960871446325
0.0935093509350935,0.28956112705506626
0.09370937093709375,0.2901625310586559
0.093909390939094,0.2907638204877598
0.09410941094109404,0.2913649951049502
0.0943094309430943,0.2919660546728468
0.09450945094509455,0.2925669989541128
0.09470947094709481,0.29316782771145733
0.09490949094909484,0.29376854070763453
0.0951095109510951,0.2943691377054465
0.09530953095309536,0.29496961846773884
0.09550955095509561,0.2955699827574039
0.09570957095709565,0.2961702303373792
0.0959095909590959,0.2967703609706505
0.09610961096109616,0.29737037442024766
0.09630963096309642,0.29797027044924757
0.09650965096509645,0.2985700488207726
0.0967096709670967,0.29916970929799375
0.09690969096909696,0.2997692516441266
0.09710971097109722,0.300368675622434
0.09730973097309725,0.30096798099622474
0.09750975097509751,0.3015671675288566
0.09770977097709777,0.3021662349837323
0.09790979097909802,0.3027651831243022
0.09810981098109806,0.30336401171406296
0.09830983098309831,0.30396272051656065
0.09850985098509857,0.30456130929538666
0.09870987098709882,0.3051597778141803
0.09890989098909886,0.30575812583662765
