x,y
0.12051205120512054,0.3735724522682563
0.1207120712071208,0.3740788699086405
0.12091209120912105,0.37458474437400835
0.12111211121112109,0.3750900749443353
0.12131213121312134,0.37559486090045746
0.1215121512151216,0.37609910152406933
0.12171217121712186,0.3766027960977274
0.12191219121912189,0.37710594390484997
0.12211221122112215,0.3776085442297208
0.1223122312231224,0.37811059635748656
0.12251225122512266,0.37861209957416025
0.1227122712271227,0.3791130531666214
0.12291229122912295,0.37961345642261946
0.1231123112311232,0.3801133086307711
0.12331233123312324,0.38061260908056355
0.1235123512351235,0.3811113570623572
0.12371237123712375,0.3816095518673833
0.12391239123912401,0.3821071927877475
0.12411241124112404,0.3826042791164295
0.1243124312431243,0.38310081014728686
0.12451245124512456,0.3835967851750523
0.12471247124712481,0.3840922034953375
0.12491249124912485,0.38458706440463275
0.1251125112511251,0.38508136720031044
0.12531253125312536,0.38557511118062276
0.12551255125512562,0.38606829564470524
0.12571257125712565,0.3865609198925764
0.1259125912591259,0.3870529832251413
0.12611261126112616,0.38754448494418936
0.12631263126312642,0.3880354243523975
0.12651265126512645,0.3885258007533304
0.1267126712671267,0.38901561345144325
0.12691269126912696,0.38950486175208043
0.12711271127112722,0.389993544961478
0.12731273127312726,0.390481662386764
0.1275127512751275,0.3909692133359619
0.12771277127712777,0.3914561971179881
0.12791279127912802,0.39194261304265554
0.12811281128112806,0.3924284604206733
0.12831283128312831,0.39291373856365025
0.12851285128512857,0.3933984467840926
0.12871287128712883,0.3938825843954073
0.12891289128912886,0.3943661507119021
0.12911291129112912,0.39484914504878865
0.12931293129312937,0.3953315667221803
0.12951295129512963,0.3958134150490955
0.12971297129712966,0.3962946893474578
0.12991299129912992,0.396775388936099
0.13011301130113018,0.3972555131347569
0.13031303130313043,0.3977350612640787
0.13051305130513047,0.398214032645621
0.13071307130713072,0.39869242660185295
0.13091309130913098,0.3991702424561539
0.13111311131113124,0.39964747953281715
0.13131313131313127,0.40012413715704936
0.13151315131513153,0.40060021465497414
0.13171317131713178,0.4010757113536297
0.13191319131913204,0.4015506265809722
0.13211321132113207,0.40202495966587565
0.13231323132313233,0.4024987099381351
0.13251325132513259,0.40297187672846446
0.13271327132713284,0.4034444593685
0.13291329132913288,0.4039164571907999
0.13311331133113313,0.40438786952884753
0.1333133313331334,0.40485869571704963
0.13351335133513365,0.4053289350907392
0.13371337133713368,0.40579858698617555
0.13391339133913394,0.4062676507405473
0.1341134113411342,0.40673612569197076
0.13431343134313445,0.40720401117949245
0.13451345134513448,0.40767130654308964
0.13471347134713474,0.4081380111236731
0.134913491349135,0.408604124263085
0.13511351135113525,0.40906964530410256
0.13531353135313529,0.4095345735904374
0.13551355135513554,0.40999890846673887
0.1357135713571358,0.41046264927859233
0.13591359135913605,0.41092579537252166
0.1361136113611361,0.41138834609598973
0.13631363136313634,0.4118503007974012
0.1365136513651366,0.41231165882610066
0.13671367136713686,0.41277241953237553
0.1369136913691369,0.4132325822674563
0.13711371137113715,0.41369214638351937
0.1373137313731374,0.4141511112336851
0.13751375137513766,0.4146094761720208
0.1377137713771377,0.41506724055354105
0.13791379137913795,0.41552440373421023
0.1381138113811382,0.41598096507094096
0.13831383138313824,0.4164369239215963
0.1385138513851385,0.41689227964499254
0.13871387138713875,0.417347031600897
0.138913891389139,0.41780117915003107
0.13911391139113904,0.4182547216540704
0.1393139313931393,0.4187076584756478
0.13951395139513956,0.419159988978351
0.1397139713971398,0.41961171252672613
0.13991399139913985,0.42006282848627735
0.1401140114011401,0.42051333622347004
0.14031403140314036,0.42096323510572864
0.14051405140514062,0.42141252450143984
0.14071407140714065,0.42186120377995245
0.1409140914091409,0.4223092723115805
0.14111411141114116,0.42275672946760096
0.14131413141314142,0.4232035746202572
0.14151415141514145,0.42364980714275857
0.1417141714171417,0.4240954264092836
0.14191419141914197,0.42454043179497786
0.14211421142114222,0.42498482267595705
0.14231423142314226,0.4254285984293069
0.1425142514251425,0.42587175843308644
0.14271427142714277,0.4263143020663254
0.14291429142914303,0.4267562287090278
0.14311431143114306,0.4271975377421715
0.14331433143314332,0.4276382285477115
0.14351435143514357,0.4280783005085776
0.14371437143714383,0.4285177530086776
0.14391439143914386,0.42895658543289733
0.14411441144114412,0.4293947971671033
0.14431443144314438,0.4298323875981411
0.14451445144514463,0.43026935611383776
0.14471447144714467,0.4307057021030025
0.14491449144914492,0.43114142495542923
0.14511451145114518,0.43157652406189423
0.14531453145314543,0.43201099881415983
0.14551455145514547,0.4324448486049739
0.14571457145714573,0.43287807282807284
0.14591459145914598,0.43331067087817965
0.14611461146114624,0.43374264215100683
0.14631463146314627,0.4341739860432563
0.14651465146514653,0.43460470195262246
0.14671467146714678,0.43503478927779016
0.14691469146914704,0.43546424741843737
0.14711471147114707,0.4358930757752354
0.14731473147314733,0.43632127374985186
0.1475147514751476,0.4367488407449485
0.14771477147714784,0.43717577616418407
0.14791479147914788,0.4376020794122144
0.14811481148114813,0.4380277498946954
0.1483148314831484,0.43845278701828083
0.14851485148514865,0.43887719019062527
0.14871487148714868,0.4393009588203841
0.14891489148914894,0.4397240923172166
0.1491149114911492,0.44014659009178353
0.14931493149314945,0.44056845155575025
0.14951495149514948,0.4409896761217867
0.14971497149714974,0.44141026320357024
0.14991499149915,0.4418302122157837
0.15011501150115025,0.4422495225741181
0.1503150315031503,0.44266819369527266
0.15051505150515054,0.4430862249969579
0.1507150715071508,0.44350361589789317
0.15091509150915106,0.4439203658178101
0.1511151115111511,0.4443364741774519
0.15131513151315135,0.4447519403985769
0.1515151515151516,0.4451667639039559
0.15171517151715186,0.4455809441173755
0.1519151915191519,0.44599448046363777
0.15211521152115215,0.44640737236856326
0.1523152315231524,0.44681961925898894
0.15251525152515266,0.447231220562771
0.1527152715271527,0.4476421757087847
0.15291529152915295,0.4480524841269275
0.1531153115311532,0.4484621452481169
0.15331533153315324,0.4488711585042927
0.1535153515351535,0.4492795233284193
0.15371537153715376,0.44968723915448405
0.153915391539154,0.45009430541749973
0.15411541154115405,0.4505007215535046
0.1543154315431543,0.4509064869995652
0.15451545154515456,0.45131160119377434
0.15471547154715481,0.45171606357525396
0.15491549154915485,0.4521198735841551
0.1551155115511551,0.4525230306616605
0.15531553155315536,0.45292553424998283
0.15551555155515562,0.4533273837923673
0.15571557155715565,0.4537285787330918
0.1559155915591559,0.4541291185174695
0.15611561156115616,0.45452900259184686
0.15631563156315642,0.45492823040360664
0.15651565156515646,0.4553268014011675
0.1567156715671567,0.45572471503398704
0.15691569156915697,0.4561219707525596
0.15711571157115722,0.4565185680084193
0.15731573157315726,0.45691450625413965
0.15751575157515751,0.4573097849433365
0.15771577157715777,0.4577044035306661
0.15791579157915803,0.4580983614718277
0.15811581158115806,0.45849165822356347
0.15831583158315832,0.4588842932436614
0.15851585158515857,0.4592762659909533
0.15871587158715883,0.45966757592531726
0.15891589158915886,0.4600582225076781
0.15911591159115912,0.4604482052000094
0.15931593159315938,0.46083752346533224
0.15951595159515963,0.46122617676771754
0.15971597159715967,0.4616141645722859
0.15991599159915992,0.46200148634521043
0.16011601160116018,0.462388141553715
0.16031603160316044,0.4627741296660766
0.16051605160516047,0.4631594501516255
0.16071607160716073,0.46354410248074773
0.16091609160916098,0.46392808612488323
0.16111611161116124,0.4643114005565288
0.16131613161316127,0.4646940452492376
0.16151615161516153,0.46507601967762185
0.16171617161716179,0.4654573233173513
0.16191619161916204,0.4658379556451555
0.16211621162116208,0.4662179161388239
0.16231623162316233,0.4665972042772084
0.1625162516251626,0.4669758195402215
0.16271627162716285,0.467353761408839
0.16291629162916288,0.46773102936509975
0.16311631163116314,0.4681076228921084
0.1633163316331634,0.4684835414740334
0.16351635163516365,0.4688587845961099
0.16371637163716368,0.46923335174463937
0.16391639163916394,0.46960724240699203
0.1641164116411642,0.4699804560716056
0.16431643164316445,0.4703529922279874
0.16451645164516449,0.4707248503667144
0.16471647164716474,0.47109602997943567
0.164916491649165,0.4714665305588709
0.16511651165116525,0.4718363515988125
0.1653165316531653,0.47220549259412586
0.16551655165516554,0.4725739530407517
0.1657165716571658,0.4729417324357045
0.16591659165916606,0.4733088302770746
0.1661166116611661,0.47367524606402867
0.16631663166316635,0.47404097929681166
0.1665166516651666,0.4744060294767455
0.16671667166716686,0.47477039610623134
0.1669166916691669,0.4751340786887496
0.16711671167116715,0.47549707672886216
0.1673167316731674,0.4758593897322111
0.16751675167516766,0.4762210172055208
0.1677167716771677,0.476581958656598
0.16791679167916795,0.47694221359433425
0.1681168116811682,0.47730178152870406
0.16831683168316824,0.4776606619707672
0.1685168516851685,0.4780188544326703
0.16871687168716876,0.47837635842764564
0.168916891689169,0.4787331734700132
0.16911691169116905,0.4790892990751807
0.1693169316931693,0.47944473475964605
0.16951695169516956,0.4797994800409956
0.16971697169716982,0.48015353443790665
0.16991699169916985,0.4805068974701472
0.1701170117011701,0.4808595686585785
0.17031703170317036,0.4812115475251533
0.17051705170517062,0.48156283359291835
0.17071707170717065,0.4819134263860141
0.1709170917091709,0.4822633254296772
0.17111711171117117,0.482612530250239
0.17131713171317142,0.4829610403751275
0.17151715171517146,0.48330885533286777
0.1717171717171717,0.48365597465308396
0.17191719171917197,0.4840023978664977
0.17211721172117223,0.4843481245049306
0.17231723172317226,0.484693154101304
0.17251725172517252,0.4850374861896414
0.17271727172717277,0.48538112030506675
0.17291729172917303,0.4857240559838069
0.17311731173117306,0.4860662927631914
0.17331733173317332,0.4864078301816548
0.17351735173517358,0.4867486677787352
0.17371737173717383,0.4870888050950763
0.17391739173917387,0.48742824167242765
0.17411741174117412,0.4877669770536465
0.17431743174317438,0.48810501078269675
0.17451745174517463,0.48844234240465056
0.17471747174717467,0.48877897146568894
0.17491749174917492,0.48911489751310355
0.17511751175117518,0.48945012009529537
0.17531753175317544,0.4897846387617768
0.17551755175517547,0.4901184530631717
0.17571757175717573,0.49045156255121747
0.17591759175917598,0.4907839667787638
0.17611761176117624,0.49111566529977446
0.17631763176317627,0.49144665766932766
0.17651765176517653,0.4917769434436179
0.1767176717671768,0.4921065221799547
0.17691769176917704,0.49243539343676473
0.17711771177117708,0.49276355677359157
0.17731773177317733,0.4930910117510981
0.1775177517751776,0.493417757931065
0.17771777177717785,0.49374379487639275
0.17791779177917788,0.4940691221511016
0.17811781178117814,0.4943937393203339
0.1783178317831784,0.4947176459503525
0.17851785178517865,0.4950408416085428
0.17871787178717868,0.4953633258634127
0.17891789178917894,0.49568509828459506
0.1791179117911792,0.49600615844284573
0.17931793179317945,0.49632650591004607
0.1795179517951795,0.4966461402592026
0.17971797179717974,0.4969650610644494
0.17991799179918,0.49728326790104627
0.18011801180118026,0.4976007603453813
0.1803180318031803,0.4979175379749705
0.18051805180518055,0.4982336003684598
0.1807180718071808,0.4985489471056239
0.18091809180918106,0.4988635777673682
0.1811181118111811,0.49917749193572875
0.18131813181318135,0.4994906891938742
0.1815181518151816,0.4998031691261046
0.18171817181718186,0.5001149313178532
0.1819181918191819,0.500425975355687
0.18211821182118215,0.5007363008273076
0.1823182318231824,0.5010459073215509
0.18251825182518266,0.5013547944283887
0.1827182718271827,0.501662961738929
0.18291829182918296,0.5019704088454171
0.1831183118311832,0.5022771353412352
0.18331833183318347,0.5025831408209038
0.1835183518351835,0.5028884248800822
0.18371837183718376,0.50319298711557
0.18391839183918401,0.5034968271253057
0.18411841184118405,0.5037999445083687
0.1843184318431843,0.5041023388649806
0.18451845184518456,0.5044040097965043
0.18471847184718482,0.5047049569054454
0.18491849184918485,0.5050051797954522
0.1851185118511851,0.5053046780713184
0.18531853185318536,0.505603451338981
0.18551855185518562,0.5059014992055222
0.18571857185718565,0.5061988212791696
0.1859185918591859,0.5064954171692986
0.18611861186118617,0.5067912864864303
0.18631863186318642,0.5070864288422336
0.18651865186518646,0.5073808438495255
0.18671867186718671,0.5076745311222727
0.18691869186918697,0.5079674902755902
0.18711871187118723,0.5082597209257436
0.18731873187318726,0.5085512226901485
0.18751875187518752,0.508841995187373
0.18771877187718777,0.5091320380371364
0.18791879187918803,0.5094213508603098
0.18811881188118806,0.5097099332789177
0.18831883188318832,0.5099977849161392
0.18851885188518858,0.5102849053963066
0.18871887188718883,0.510571294344907
0.18891889188918887,0.5108569513885832
0.18911891189118912,0.5111418761551345
0.18931893189318938,0.5114260682735159
0.18951895189518964,0.5117095273738403
0.18971897189718967,0.5119922530873775
0.18991899189918993,0.512274245046557
0.19011901190119018,0.5125555028849661
0.19031903190319044,0.5128360262373519
0.19051905190519047,0.5131158147396213
0.19071907190719073,0.5133948680288429
0.19091909190919099,0.5136731857432455
0.19111911191119124,0.5139507675222201
0.19131913191319128,0.5142276130063197
0.19151915191519153,0.514503721837261
0.1917191719171918,0.5147790936579237
0.19191919191919204,0.5150537281123515
0.19211921192119208,0.5153276248457526
0.19231923192319234,0.5156007835045013
0.1925192519251926,0.5158732037361368
0.19271927192719285,0.5161448851893646
0.19291929192919288,0.5164158275140573
0.19311931193119314,0.5166860303612553
0.1933193319331934,0.5169554933831664
0.19351935193519365,0.517224216233167
0.19371937193719369,0.5174921985658024
0.19391939193919394,0.5177594400367885
0.1941194119411942,0.5180259403030103
0.19431943194319445,0.5182916990225237
0.1945194519451945,0.5185567158545559
0.19471947194719474,0.5188209904595065
0.194919491949195,0.5190845224989463
0.19511951195119526,0.5193473116356198
0.1953195319531953,0.5196093575334443
0.19551955195519555,0.5198706598575117
0.1957195719571958,0.5201312182740878
0.19591959195919606,0.5203910324506134
0.1961196119611961,0.5206501020557046
0.19631963196319635,0.5209084267591546
0.1965196519651966,0.5211660062319319
0.19671967196719686,0.5214228401461826
0.1969196919691969,0.5216789281752298
0.19711971197119715,0.5219342699935758
0.1973197319731974,0.5221888652769009
0.19751975197519767,0.5224427137020641
0.1977197719771977,0.5226958149471044
0.19791979197919796,0.5229481686912412
0.1981198119811982,0.5231997746148744
0.19831983198319847,0.5234506323995847
0.1985198519851985,0.5237007417281345
0.19871987198719876,0.523950102284469
0.19891989198919902,0.5241987137537156
0.19911991199119905,0.5244465758221842
0.1993199319931993,0.5246936881773698
0.19951995199519956,0.5249400505079502
0.19971997199719982,0.5251856625037887
0.19991999199919985,0.5254305238559328
0.2001200120012001,0.5256746342566168
0.20032003200320037,0.5259179933992603
0.20052005200520062,0.5261606009784694
0.20072007200720066,0.5264024566900374
0.2009200920092009,0.5266435602309458
0.20112011201120117,0.5268839112993633
0.20132013201320142,0.5271235095946473
0.20152015201520146,0.5273623548173438
0.20172017201720172,0.5276004466691895
0.20192019201920197,0.5278377848531097
0.20212021202120223,0.5280743690732206
0.20232023202320226,0.5283101990348289
0.20252025202520252,0.5285452744444337
0.20272027202720277,0.5287795950097245
0.20292029202920303,0.5290131604395838
0.20312031203120307,0.5292459704440865
0.20332033203320332,0.5294780247345011
0.20352035203520358,0.5297093230232893
0.20372037203720383,0.529939865024107
0.20392039203920387,0.5301696504518042
0.20412041204120412,0.5303986790224269
0.20432043204320438,0.5306269504532157
0.20452045204520464,0.5308544644626072
0.20472047204720467,0.531081220770234
0.20492049204920493,0.5313072190969266
0.20512051205120518,0.5315324591647115
0.20532053205320544,0.5317569406968132
0.20552055205520547,0.5319806634176542
0.20572057205720573,0.5322036270528561
0.205920592059206,0.5324258313292387
0.20612061206120624,0.5326472759748214
0.20632063206320628,0.5328679607188234
0.20652065206520653,0.5330878852916644
0.2067206720672068,0.5333070494249645
0.20692069206920705,0.5335254528515447
0.20712071207120708,0.5337430953054277
0.20732073207320734,0.5339599765218386
0.2075207520752076,0.5341760962372037
0.20772077207720785,0.5343914541891533
0.20792079207920788,0.5346060501165197
0.20812081208120814,0.53481988375934
0.2083208320832084,0.5350329548588544
0.20852085208520865,0.5352452631575075
0.2087208720872087,0.5354568083989492
0.20892089208920894,0.5356675903280343
0.2091209120912092,0.5358776086908237
0.20932093209320946,0.5360868632345834
0.2095209520952095,0.5362953537077864
0.20972097209720975,0.5365030798601128
0.20992099209921,0.5367100414424493
0.21012101210121026,0.5369162382068904
0.2103210321032103,0.5371216699067386
0.21052105210521055,0.5373263362965051
0.2107210721072108,0.5375302371319095
0.21092109210921106,0.5377333721698806
0.2111211121112111,0.5379357411685566
0.21132113211321135,0.5381373438872863
0.2115211521152116,0.5383381800866279
0.21172117211721186,0.538538249528351
0.2119211921192119,0.5387375519754356
0.21212121212121215,0.5389360871920739
0.2123212321232124,0.5391338549436693
0.21252125212521267,0.5393308549968376
0.2127212721272127,0.539527087119407
0.21292129212921296,0.539722551080419
0.21312131213121321,0.5399172466501279
0.21332133213321347,0.5401111736000019
0.2135213521352135,0.5403043317027229
0.21372137213721376,0.5404967207321878
0.21392139213921402,0.5406883404635074
0.21412141214121405,0.5408791906730083
0.2143214321432143,0.5410692711382321
0.21452145214521456,0.5412585816379364
0.21472147214721482,0.5414471219520945
0.21492149214921485,0.5416348918618965
0.2151215121512151,0.5418218911497497
0.21532153215321537,0.5420081195992779
0.21552155215521562,0.5421935769953223
0.21572157215721566,0.5423782631239427
0.2159215921592159,0.5425621777724168
0.21612161216121617,0.5427453207292403
0.21632163216321643,0.5429276917841284
0.21652165216521646,0.5431092907280148
0.21672167216721672,0.5432901173530539
0.21692169216921697,0.5434701714526186
0.21712171217121723,0.5436494528213027
0.21732173217321726,0.5438279612549202
0.21752175217521752,0.5440056965505062
0.21772177217721778,0.5441826585063168
0.21792179217921803,0.5443588469218295
0.21812181218121807,0.5445342615977434
0.21832183218321832,0.5447089023359803
0.21852185218521858,0.5448827689396838
0.21872187218721884,0.5450558612132204
0.21892189218921887,0.5452281789621791
0.21912191219121913,0.5453997219933737
0.21932193219321938,0.5455704901148402
0.21952195219521964,0.5457404831358388
0.21972197219721967,0.5459097008668543
0.21992199219921993,0.546078143119596
0.22012201220122019,0.5462458097069978
0.22032203220322044,0.5464127004432189
0.22052205220522048,0.5465788151436435
0.22072207220722073,0.5467441536248823
0.220922092209221,0.5469087157047714
0.22112211221122124,0.5470725012023734
0.22132213221322128,0.5472355099379772
0.22152215221522153,0.5473977417330991
0.2217221722172218,0.547559196410482
0.22192219221922205,0.5477198737940967
0.22212221222122208,0.547879773709141
0.22232223222322234,0.5480388959820415
0.2225222522252226,0.5481972404404525
0.22272227222722285,0.5483548069132571
0.22292229222922288,0.5485115952305668
0.22312231223122314,0.5486676052237229
0.2233223322332234,0.5488228367252952
0.22352235223522365,0.5489772895690836
0.2237223722372237,0.5491309635901175
0.22392239223922394,0.5492838586246569
0.2241224122412242,0.5494359745101919
0.22432243224322446,0.549587311085443
0.2245224522452245,0.5497378681903617
0.22472247224722475,0.5498876456661312
0.224922492249225,0.5500366433551653
0.22512251225122526,0.5501848611011099
0.2253225322532253,0.5503322987488424
0.22552255225522555,0.5504789561444728
0.2257225722572258,0.5506248331353434
0.22592259225922606,0.5507699295700286
0.2261226122612261,0.550914245298336
0.22632263226322635,0.5510577801713067
0.2265226522652266,0.5512005340412144
0.22672267226722687,0.5513425067615668
0.2269226922692269,0.5514836981871051
0.22712271227122716,0.5516241081738049
0.2273227322732274,0.5517637365788758
0.22752275227522767,0.5519025832607618
0.2277227722772277,0.5520406480791417
0.22792279227922796,0.5521779308949293
0.22812281228122822,0.5523144315702734
0.22832283228322847,0.5524501499685581
0.2285228522852285,0.5525850859544033
0.22872287228722876,0.5527192393936646
0.22892289228922902,0.5528526101534335
0.22912291229122905,0.5529851981020375
0.2293229322932293,0.5531170031090413
0.22952295229522957,0.5532480250452453
0.22972297229722982,0.5533782637826872
0.22992299229922986,0.5535077191946414
0.2301230123012301,0.5536363911556201
0.23032303230323037,0.5537642795413726
0.23052305230523062,0.5538913842288856
0.23072307230723066,0.5540177050963837
0.23092309230923092,0.5541432420233301
0.23112311231123117,0.5542679948904252
0.23132313231323143,0.5543919635796087
0.23152315231523146,0.5545151479740582
0.23172317231723172,0.5546375479581904
0.23192319231923197,0.554759163417661
0.23212321232123223,0.5548799942393646
0.23232323232323226,0.5550000403114351
0.23252325232523252,0.5551193015232462
0.23272327232723278,0.5552377777654107
0.23292329232923303,0.5553554689297819
0.23312331233123307,0.5554723749094523
0.23332333233323332,0.5555884955987554
0.23352335233523358,0.5557038308932645
0.23372337233723384,0.5558183806897934
0.23392339233923387,0.5559321448863965
0.23412341234123413,0.5560451233823696
0.23432343234323438,0.5561573160782488
0.23452345234523464,0.5562687228758117
0.23472347234723467,0.5563793436780771
0.23492349234923493,0.5564891783893051
0.2351235123512352,0.5565982269149976
0.23532353235323544,0.5567064891618982
0.23552355235523548,0.5568139650379923
0.23572357235723573,0.5569206544525075
0.235923592359236,0.5570265573159133
0.23612361236123625,0.5571316735399219
0.23632363236323628,0.5572360030374873
0.23652365236523654,0.5573395457228071
0.2367236723672368,0.5574423015113208
0.23692369236923705,0.5575442703197111
0.23712371237123708,0.5576454520659035
0.23732373237323734,0.557745846669067
0.2375237523752376,0.5578454540496135
0.23772377237723785,0.5579442741291984
0.2379237923792379,0.5580423068307205
0.23812381238123814,0.5581395520783226
0.2383238323832384,0.5582360097973909
0.23852385238523865,0.5583316799145552
0.2387238723872387,0.5584265623576901
0.23892389238923895,0.5585206570559136
0.2391239123912392,0.5586139639395882
0.23932393239323946,0.5587064829403203
0.2395239523952395,0.5587982139909615
0.23972397239723975,0.5588891570256074
0.23992399239924,0.5589793119795983
0.24012401240124026,0.5590686787895192
0.2403240324032403,0.5591572573931998
0.24052405240524055,0.5592450477297153
0.2407240724072408,0.5593320497393854
0.24092409240924106,0.5594182633637751
0.2411241124112411,0.5595036885456944
0.24132413241324135,0.5595883252291993
0.2415241524152416,0.5596721733595902
0.24172417241724187,0.5597552328834139
0.2419241924192419,0.559837503748462
0.24212421242124216,0.5599189859037722
0.2423242324232424,0.559999679299628
0.24252425242524267,0.5600795838875584
0.2427242724272427,0.5601586996203385
0.24292429242924296,0.5602370264519891
0.24312431243124322,0.5603145643377775
0.24332433243324347,0.5603913132342166
0.2435243524352435,0.5604672730990659
0.24372437243724376,0.5605424438913307
0.24392439243924402,0.5606168255712629
0.24412441244124405,0.5606904181003607
0.2443244324432443,0.5607632214413687
0.24452445244524457,0.5608352355582782
0.24472447244724482,0.5609064604163267
0.24492449244924486,0.5609768959819983
0.2451245124512451,0.5610465422230242
0.24532453245324537,0.5611153991083817
0.24552455245524563,0.5611834666082953
0.24572457245724566,0.5612507446942362
0.24592459245924592,0.5613172333389223
0.24612461246124617,0.5613829325163184
0.24632463246324643,0.5614478422016365
0.24652465246524646,0.5615119623713352
0.24672467246724672,0.5615752930031201
0.24692469246924698,0.5616378340759445
0.24712471247124723,0.5616995855700078
0.24732473247324727,0.5617605474667571
0.24752475247524752,0.5618207197488867
0.24772477247724778,0.5618801024003375
0.24792479247924804,0.5619386954062984
0.24812481248124807,0.5619964987532046
0.24832483248324833,0.5620535124287392
0.24852485248524858,0.5621097364218324
0.24872487248724884,0.5621651707226616
0.24892489248924887,0.5622198153226512
0.24912491249124913,0.5622736702144735
0.24932493249324938,0.5623267353920477
0.24952495249524964,0.5623790108505402
0.24972497249724968,0.5624304965863651
0.24992499249924993,0.5624811925971838
0.2501250125012502,0.5625310988819046
0.25032503250325044,0.5625802154406835
0.2505250525052505,0.5626285422749238
0.25072507250725073,0.5626760793872759
0.250925092509251,0.562722826781638
0.25112511251125125,0.5627687844631553
0.2513251325132513,0.56281395243822
0.25152515251525154,0.5628583307144723
0.2517251725172518,0.5629019193007992
0.25192519251925205,0.5629447182073353
0.2521252125212521,0.562986727445462
0.25232523252325234,0.5630279470278083
0.2525252525252526,0.5630683769682507
0.25272527252725285,0.5631080172819121
0.2529252925292529,0.5631468679851632
0.25312531253125314,0.5631849290956217
0.2533253325332534,0.5632222006321523
0.25352535253525366,0.5632586826148671
0.2537253725372537,0.5632943750651249
0.25392539253925395,0.5633292780055317
0.2541254125412542,0.5633633914599405
0.25432543254325446,0.5633967154534514
0.2545254525452545,0.5634292500124111
0.25472547254725475,0.5634609951644132
0.254925492549255,0.5634919509382985
0.25512551255125526,0.5635221173641543
0.2553255325532553,0.5635514944733147
0.25552555255525555,0.5635800822983602
0.2557255725572558,0.5636078808731186
0.25592559255925607,0.5636348902326636
0.2561256125612561,0.5636611104133159
0.25632563256325636,0.5636865414526424
0.2565256525652566,0.5637111833894566
0.25672567256725687,0.563735036263818
0.2569256925692569,0.5637581001170329
0.25712571257125716,0.5637803749916535
0.2573257325732574,0.5638018609314782
0.25752575257525767,0.5638225579815515
0.2577257725772577,0.5638424661881638
0.25792579257925796,0.5638615855988517
0.2581258125812582,0.5638799162623974
0.2583258325832585,0.5638974582288292
0.2585258525852585,0.5639142115494207
0.25872587258725877,0.5639301762766915
0.258925892589259,0.5639453524644065
0.2591259125912593,0.563959740167576
0.2593259325932593,0.5639733394424562
0.25952595259525957,0.563986150346548
0.2597259725972598,0.5639981729385977
0.25992599259925986,0.5640094072785966
0.2601260126012601,0.5640198534277813
0.26032603260326037,0.5640295114486331
0.2605260526052606,0.5640383814048779
0.26072607260726066,0.564046463361487
0.2609260926092609,0.5640537573846753
0.2611261126112612,0.5640602635419032
0.26132613261326143,0.564065981901875
0.26152615261526146,0.564070912534539
0.2617261726172617,0.5640750555110883
0.261926192619262,0.5640784109039597
0.26212621262126223,0.5640809787868342
0.26232623262326227,0.5640827592346361
0.2625262526252625,0.5640837523235341
0.2627262726272628,0.5640839581309401
0.26292629262926304,0.5640833767355096
0.26312631263126307,0.5640820082171413
0.2633263326332633,0.5640798526569772
0.2635263526352636,0.5640769101374026
0.26372637263726384,0.5640731807420454
0.2639263926392639,0.5640686645557766
0.26412641264126413,0.5640633616647099
0.2643264326432644,0.5640572721562014
0.26452645264526464,0.5640503961188496
0.2647264726472647,0.5640427336424955
0.26492649264926493,0.564034284818222
0.2651265126512652,0.5640250497383545
0.26532653265326545,0.5640150284964596
0.2655265526552655,0.5640042211873457
0.26572657265726574,0.5639926279070634
0.265926592659266,0.563980248752904
0.26612661266126625,0.5639670838234003
0.2663266326632663,0.5639531332183262
0.26652665266526654,0.5639383970386966
0.2667266726672668,0.563922875386767
0.26692669266926705,0.5639065683660338
0.2671267126712671,0.5638894760812334
0.26732673267326734,0.5638715986383431
0.2675267526752676,0.5638529361445799
0.26772677267726785,0.5638334887084006
0.2679267926792679,0.5638132564395022
0.26812681268126815,0.5637922394488211
0.2683268326832684,0.5637704378485331
0.26852685268526866,0.5637478517520536
0.2687268726872687,0.5637244812740363
0.26892689268926895,0.5637003265303746
0.2691269126912692,0.5636753876382001
0.26932693269326946,0.5636496647158833
0.2695269526952695,0.5636231578830327
0.26972697269726975,0.5635958672604953
0.26992699269927,0.5635677929703555
0.27012701270127026,0.5635389351359361
0.2703270327032703,0.5635092938817972
0.27052705270527055,0.563478869333736
0.2707270727072708,0.5634476616187876
0.27092709270927107,0.563415670865223
0.2711271127112711,0.5633828972025512
0.27132713271327136,0.5633493407615168
0.2715271527152716,0.5633150016741011
0.27172717271727187,0.5632798800735217
0.2719271927192719,0.5632439760942322
0.27212721272127216,0.5632072898719213
0.2723272327232724,0.5631698215435139
0.2725272527252727,0.56313157124717
0.2727272727272727,0.5630925391222845
0.27292729272927296,0.5630527253094875
0.2731273127312732,0.5630121299506433
0.2733273327332735,0.562970753188851
0.2735273527352735,0.5629285951684437
0.27372737273727377,0.5628856560349885
0.273927392739274,0.5628419359352863
0.2741274127412743,0.5627974350173712
0.2743274327432743,0.5627521534305112
0.27452745274527457,0.5627060913252067
0.2747274727472748,0.5626592488531909
0.27492749274927486,0.5626116261674301
0.2751275127512751,0.5625632234221225
0.2753275327532754,0.5625140407726983
0.27552755275527563,0.5624640783758198
0.27572757275727566,0.5624133363893808
0.2759275927592759,0.5623618149725063
0.2761276127612762,0.5623095142855523
0.27632763276327643,0.562256434490106
0.27652765276527647,0.5622025757489848
